1383081.json,0,0.9590462540939729,0.9176749823896408,0.8920238680168099,0.8501206458047265,0.8244448321530494,0.7819160316998153,0.7732280757920396,0.7304788208895718,0.722177925197645,0.6791729563368357,0.6535618947172107,0.6279742156854347,0.6724057796257108,0.6643045051723889,0.5323469795759171,0.5065704096766255,0.5002382795556677,0.4549724565404125,0.4291358219241626,0.3823739303579351,0.35611352404944996,0.30749838932621654,0.3253182189556302,0.29918762204712956,0.27295820308777624,0.22332204157338184,0.19633876122501984,0.14387242628230038,0.11582362084569299,0.05964410674389306,0.11236619932791107,0.08481120155961934,0.05693301098280701,0.08348602653525028,0.02868192417329141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
602477.json,0,0.9590462540939729,0.9334501890650013,0.96875,0.9583333333333334,0.9479166666666666,0.8632489045323967,0.8536572500375923,0.8287553319013974,0.7882054988715967,0.7791456655512337,0.8005023092229406,0.7910846349967885,0.8242166563020757,0.841099199302015,0.8308418919934539,0.8205845846848928,0.8103272773763316,0.7066669989883282,0.7385573960999394,0.7022735769691217,0.6930331351668966,0.6837926933646713,0.6613678323865122,0.6523079990661491,0.6301759538168998,0.6592371958306571,0.6375904843535448,0.6283500425513194,0.6191096007490943,0.5857973655199351,0.5769216478605421,0.5560291780976465,0.5352732462406891,0.5146555328994711,0.49417774165263084,0.4980537415156172,0.4779751927459871,0.4698739182926654,0.4617726438393435,0.4422521576146836,0.4343547976572787,0.40369771008349364,0.3962218265634289,0.3774110473449537,0.4131649971194126,0.452991666018159,0.46999107024541603,0.478362490820132,0.40782723523100123,0.39933083449702206,0.39083443376304283,0.39940729467268304,0.3905315770132901,0.40495999172454644,0.39554231749839425,0.386124643272242,0.39325783428698075,0.38366617979217627,0.3603772302867862,0.3511367884845609,0.2922023184239874,0.29974715477290714,0.2988322449093703,0.2835446058662636,0.26142475788688424,0.27392955783358947,0.2592407825062982,0.25113950805297625,0.23692079872215197,0.25739581212239576,0.24852009446300274,0.22940281981743818,0.2258868536021689,0.21241001834947978,0.20391361761550061,0.19092060091431995,0.19113502997106593,0.1863900708472521,0.17751435318785916,0.1822414354012837,0.1817140270914896,0.16881545972452155,0.16666666666666663,0.15625,0.14360230231985627,0.13334499501129504,0.12308768770273391,0.1110474610003548,0.09930321160265969,0.08937289044239374,0.07247866656290548,0.05947480513785432,0.04980537415156172,0.04050637226660911,0.03240509781328724,0.026063867723327177,0.016601791383853936,0.008300895691926925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907385.json,1,0.9848608609799768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355994.json,0,0.9590462540939729,0.9334501890650013,0.938855806639363,0.9583333333333334,0.9479166666666666,0.9375,0.9270833333333334,0.9166666666666666,0.90625,0.8958333333333334,0.8854166666666666,0.875,0.8645833333333334,0.8541666666666666,0.84375,0.8333333333333334,0.8229166666666666,0.8125,0.8020833333333334,0.7916666666666666,0.78125,0.7590407408335258,0.7604166666666666,0.75,0.7395833333333333,0.7291666666666667,0.71875,0.7083333333333333,0.6979166666666667,0.6875,0.6770833333333333,0.6666666666666667,0.65625,0.6458333333333333,0.6354166666666667,0.625,0.6145833333333333,0.6041666666666667,0.59375,0.5833333333333333,0.5729166666666667,0.5625,0.5520833333333333,0.5416666666666667,0.53125,0.5208333333333333,0.5104166666666667,0.5,0.48958333333333337,0.47916666666666663,0.46875,0.45833333333333337,0.40495999172454644,0.39554231749839425,0.386124643272242,0.3696176720890115,0.3603772302867862,0.3442736661738009,0.3352138328534377,0.3195258357381464,0.3106501180787535,0.3017744004193605,0.28038122422131334,0.26562866214166253,0.25732776644973554,0.24303823359965449,0.2349369591463327,0.21529097708331646,0.20760201361605518,0.19437297152168218,0.20253186133304538,0.18953663897772158,0.17684615974700998,0.16915719627974862,0.16584455910550638,0.1314436986607203,0.12031047229819852,0.11397834217724073,0.10764621205628294,0.10131408193532507,0.09498195181436728,0.08864982169340949,0.08231769157245161,0.06999576254467885,0.06416278233262229,0.0703479661325039,0.06532114280970351,0.048686715413082574,0.03901234744765112,0.031836515126156706,0.026530429271797273,0.024343357706541252,0.018257518279905956,0.011146384985043204,0.005573192492521572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263710.json,0,0.8778419712114023,0.851624332114139,0.8425644987937758,0.816566024664152,0.807690307004759,0.7988145893453661,0.7899388716859731,0.7645401198842638,0.7721874363671872,0.7633117187077942,0.7791456655512337,0.7854375531891493,0.7610259989105073,0.7366845657296154,0.7278088480702224,0.7189331304108295,0.7100574127514365,0.6863485167142823,0.6776605608065066,0.6834302597732577,0.6602846489909551,0.6515966930831795,0.5532153804847877,0.561294333110075,0.5536053696428138,0.41414159505601644,0.44324910846704735,0.419922920437837,0.41383708101120165,0.3908096742077903,0.3678307045064251,0.36225751201390344,0.1821113147594387,0.15672184840161155,0.1311778004338621,0.1290620294591224,0.10372264553345639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275107.json,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
914219.json,1,0.9848608609799768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1089776.json,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1
1289045.json,0,0.9744441943133102,0.9791666666666666,0.96875,0.9583333333333334,0.9479166666666666,0.9375,0.9270833333333334,0.9166666666666666,0.8923857358448208,0.8958333333333334,0.8854166666666666,0.8056989775635702,0.7816669607706362,0.841099199302015,0.84375,0.84375,0.8333333333333334,0.8229166666666666,0.8125,0.8020833333333334,0.7916666666666666,0.78125,0.7708333333333334,0.7604166666666666,0.75,0.7395833333333333,0.7291666666666667,0.71875,0.7083333333333333,0.6979166666666667,0.6875,0.6770833333333333,0.6666666666666667,0.65625,0.6458333333333333,0.6354166666666667,0.625,0.6145833333333333,0.6041666666666667,0.59375,0.5833333333333333,0.5729166666666667,0.5625,0.5520833333333333,0.5416666666666667,0.53125,0.5128653654280579,0.5208333333333333,0.5104166666666667,0.5,0.48958333333333337,0.47916666666666663,0.43162445226619833,0.41437766595069875,0.3895728327756168,0.3727801416945042,0.3562061922188048,0.347518236311029,0.3237349319851512,0.30784842922622907,0.2922023184239874,0.3058704264232509,0.2835446058662636,0.2685102385517722,0.25373579441962296,0.2460468309523617,0.2317523891220056,0.21104389839751175,0.2229799405505778,0.2093247385618115,0.22412418368202774,0.2158232879901008,0.19743399893512661,0.18953663897772158,0.19092060091431995,0.195265788506645,0.18244707406329025,0.1660179138385391,0.1577170181466121,0.14941612245468516,0.1377216657064709,0.12635775931848103,0.13313576489089435,0.11894961027570872,0.11045320954172946,0.09961074830312344,0.08911401898654,0.08687955907775723,0.07819160316998153,0.07392353441780233,0.06714158146363082,0.05650604535691346,0.04437858829696481,0.03550287063757179,0.025489202201937577,0.01579471991481016,0.007897359957405037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1147730.json,1,0.9848608609799768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866138139191374,0.9733202360329799,0.9869325326353484,0.9739631219117032,0.974284564851065,0.9210795971993606,0.9356490505947438,0.9496291522411597,0.9372990749384683,0.9250755669614182,0.9515916528031925,0.9522458196572033,0.9528999865112142,0.9414241357977795,0.942249147969642,0.9548624870732471,0.9438991723133663,0.9330675064855336,0.922369158946869,0.9118058324902734,0.913162665836577,0.9029202125417563,0.9044611615490299,0.9060021105563036,0.8962773544665436,0.8867043099714389,0.8772852834650966,0.890544841836814,0.9440564233311923,0.9353076324557241,0.9066496190198892,0.9267309992996118,0.9183297026144933,0.9101070405376711,0.9198706516217672,0.911835751296562,0.9039867033656263,0.9059069692983137,0.8984429932124938,0.9005587641872335,0.9026745351619732,0.8958073503994817,0.8981227426128267,0.9004381348261714,0.9027535270395163,0.9132533900356717,0.9153691610104115,0.9174849319851512,0.9251096286251885,0.9484403328404676,0.9429848867308728,0.9377664126799261,0.9327906923559384,0.9280637868588497,0.9301795578335894,0.9385514901540009,0.9404717560866883,0.9365268707578086,0.9328536258129994,0.9351690180263442,0.9374844102396891,0.9397998024530339,0.9567822310277265,0.9705943783889655,0.9717706032534069,0.984954162357749,0.9964940941216789,1.0,1.0,1.0,0.9969721721959954,0.9942140270914896,0.9945354700308513,0.994856912970213,0.9951783559095747,0.9931911629103902,0.993677508416791,0.9941638539231916,1.0,1.0,0.9971070135457448,0.998725125135156,0.9988844844932614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361776.json,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
